FMNL,20200713,19.7,21.65,19.7,21.65,53527
FORCEMOT,20200713,965.7,975,955.55,960.6,39445
FORTIS,20200713,122.05,124.4,121.8,123.15,1435724
FOSECOIND,20200713,1120,1127.7,1065,1097.95,4043
FRETAIL,20200713,105,111.05,105,111.05,8295130
FSC,20200713,164.9,182.2,164.9,182.2,490158
FSL,20200713,44,44.25,42.5,42.75,6041790
GABRIEL,20200713,94.5,96.3,94,95.4,192157
GAEL,20200713,153.3,153.3,146.25,147.9,98692
GAIL,20200713,103.95,103.95,100.3,101.1,10392495
GAL,20200713,2.9,2.9,2.9,2.9,22566
GALAXYSURF,20200713,1600,1600,1573.55,1587.3,12307
GALLANTT,20200713,33.95,35.4,33.35,34.2,161026
GALLISPAT,20200713,29.5,30.5,28,29.35,104168
GAMMNINFRA,20200713,0.7,0.7,0.7,0.7,1816553
GANDHITUBE,20200713,199,199,192,192.55,6507
GANECOS,20200713,221.1,231,221.1,228.65,18921
GANESHHOUC,20200713,25.65,25.7,24.35,24.6,11313
GANGESSECU,20200713,31.7,31.85,30.85,31.85,217
GARDENSILK,20200713,12.05,12.05,12.05,12.05,6854
GARFIBRES,20200713,1539,1560,1510,1518.4,8994
GATI,20200713,49.5,50.3,48.05,48.5,348763
GAYAHWS,20200713,0.35,0.35,0.3,0.35,2149020
GAYAPROJ,20200713,15.45,16.8,15.45,15.8,323782
GBGLOBAL,20200713,4.7,4.9,4.7,4.9,1405
GDL,20200713,90.5,91.8,88.35,89.5,117209
GEECEE,20200713,67.5,68,66.55,67.6,1392
